* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14641.113281 81.991 -104.7735
14641.479492 81.991 -104.8008
14641.845703 81.989 -104.8353
14642.211914 81.983 -104.8682
14642.578125 81.975 -104.8818
14642.944336 81.967 -104.8634
14643.310547 81.964 -104.8195
14643.676758 81.967 -104.7771
14644.042969 81.975 -104.7692
14644.409180 81.983 -104.8117
14644.775391 81.987 -104.8912
14645.141602 81.983 -104.9718
14645.507812 81.973 -105.0182
14645.874023 81.964 -105.0186
14646.240234 81.960 -104.9906
14646.606445 81.962 -104.9660
14646.972656 81.966 -104.9663
14647.338867 81.968 -104.9887
14647.705078 81.968 -105.0121
14648.071289 81.966 -105.0173
14648.437500 81.965 -105.0037
14648.803711 81.968 -104.9892
14649.169922 81.973 -104.9939
14649.536133 81.976 -105.0225
14649.902344 81.976 -105.0600
14650.268555 81.972 -105.0841
14650.634766 81.967 -105.0831
14651.000977 81.965 -105.0646
14651.367188 81.967 -105.0492
14651.733398 81.970 -105.0545
14652.099609 81.972 -105.0826
14652.465820 81.971 -105.1207
14652.832031 81.968 -105.1521
14653.198242 81.964 -105.1692
14653.564453 81.960 -105.1763
14653.930664 81.959 -105.1832
14654.296875 81.958 -105.1955
14654.663086 81.956 -105.2097
14655.029297 81.955 -105.2180
14655.395508 81.954 -105.2166
14655.761719 81.956 -105.2115
14656.127930 81.960 -105.2149
14656.494141 81.964 -105.2352
14656.860352 81.967 -105.2689
14657.226562 81.968 -105.3022
14657.592773 81.967 -105.3207
14657.958984 81.967 -105.3217
14658.325195 81.969 -105.3172
14658.691406 81.974 -105.3261
14659.057617 81.978 -105.3590
14659.423828 81.978 -105.4073
14659.790039 81.973 -105.4468
14660.156250 81.964 -105.4523
14660.522461 81.955 -105.4139
14660.888672 81.951 -105.3447
14661.254883 81.954 -105.2723
14661.621094 81.962 -105.2234
14661.987305 81.972 -105.2113
14662.353516 81.981 -105.2330
14662.719727 81.986 -105.2764
14663.085938 81.988 -105.3286
14663.452148 81.987 -105.3798
14663.818359 81.984 -105.4228
14664.184570 81.979 -105.4530
14664.550781 81.975 -105.4697
14664.916992 81.972 -105.4787
14665.283203 81.970 -105.4899
14665.649414 81.970 -105.5107
14666.015625 81.968 -105.5388
14666.381836 81.965 -105.5626
14666.748047 81.960 -105.5697
14667.114258 81.958 -105.5582
14667.480469 81.958 -105.5404
14667.846680 81.962 -105.5349
14668.212891 81.966 -105.5520
14668.579102 81.968 -105.5842
14668.945312 81.967 -105.6118
14669.311523 81.964 -105.6183
14669.677734 81.962 -105.6037
14670.043945 81.964 -105.5853
14670.410156 81.969 -105.5842
14670.776367 81.973 -105.6086
14671.142578 81.974 -105.6477
14671.508789 81.971 -105.6810
14671.875000 81.967 -105.6945
14672.241211 81.964 -105.6907
14672.607422 81.963 -105.6851
14672.973633 81.964 -105.6922
14673.339844 81.965 -105.7135
14673.706055 81.963 -105.7380
14674.072266 81.961 -105.7532
14674.438477 81.959 -105.7579
14674.804688 81.961 -105.7638
14675.170898 81.964 -105.7868
14675.537109 81.966 -105.8324
14675.903320 81.965 -105.8890
14676.269531 81.960 -105.9348
14676.635742 81.953 -105.9517
14677.001953 81.948 -105.9380
14677.368164 81.947 -105.9095
14677.734375 81.950 -105.8883
14678.100586 81.955 -105.8887
14678.466797 81.959 -105.9084
14678.833008 81.960 -105.9321
14679.199219 81.959 -105.9432
14679.565430 81.957 -105.9354
14679.931641 81.958 -105.9161
14680.297852 81.960 -105.9005
14680.664062 81.964 -105.8997
14681.030273 81.966 -105.9122
14681.396484 81.965 -105.9245
14681.762695 81.962 -105.9210
14682.128906 81.961 -105.8968
14682.495117 81.963 -105.8637
14682.861328 81.969 -105.8447
14683.227539 81.977 -105.8596
14683.593750 81.983 -105.9106
14683.959961 81.984 -105.9797
14684.326172 81.980 -106.0401
14684.692383 81.974 -106.0729
14685.058594 81.969 -106.0801
14685.424805 81.968 -106.0809
14685.791016 81.970 -106.0961
14686.157227 81.971 -106.1319
14686.523438 81.970 -106.1761
14686.889648 81.967 -106.2090
14687.255859 81.963 -106.2200
14687.622070 81.962 -106.2164
14687.988281 81.963 -106.2161
14688.354492 81.966 -106.2318
14688.720703 81.967 -106.2594
14689.086914 81.965 -106.2817
14689.453125 81.962 -106.2834
14689.819336 81.961 -106.2655
14690.185547 81.964 -106.2460
14690.551758 81.969 -106.2469
14690.917969 81.973 -106.2764
14691.284180 81.974 -106.3232
14691.650391 81.969 -106.3634
14692.016602 81.962 -106.3769
14692.382812 81.955 -106.3595
14692.749023 81.952 -106.3233
14693.115234 81.953 -106.2882
14693.481445 81.957 -106.2703
14693.847656 81.962 -106.2762
14694.213867 81.966 -106.3030
14694.580078 81.967 -106.3420
14694.946289 81.966 -106.3819
14695.312500 81.963 -106.4128
14695.678711 81.960 -106.4294
14696.044922 81.957 -106.4346
14696.411133 81.957 -106.4376
14696.777344 81.958 -106.4485
14697.143555 81.958 -106.4704
14697.509766 81.957 -106.4959
14697.875977 81.954 -106.5118
14698.242188 81.950 -106.5095
14698.608398 81.948 -106.4922
14698.974609 81.950 -106.4733
14699.340820 81.953 -106.4666
14699.707031 81.956 -106.4764
14700.073242 81.957 -106.4956
14700.439453 81.957 -106.5131
14700.805664 81.955 -106.5228
14701.171875 81.954 -106.5275
14701.538086 81.954 -106.5341
14701.904297 81.953 -106.5451
14702.270508 81.951 -106.5555
14702.636719 81.948 -106.5571
14703.002930 81.946 -106.5471
14703.369141 81.946 -106.5323
14703.735352 81.949 -106.5259
14704.101562 81.953 -106.5383
14704.467773 81.957 -106.5708
14704.833984 81.958 -106.6149
14705.200195 81.956 -106.6589
14705.566406 81.952 -106.6930
14705.932617 81.947 -106.7123
14706.298828 81.942 -106.7146
14706.665039 81.938 -106.7000
14707.031250 81.937 -106.6722
14707.397461 81.940 -106.6414
14707.763672 81.946 -106.6231
14708.129883 81.954 -106.6315
14708.496094 81.961 -106.6703
14708.862305 81.964 -106.7281
14709.228516 81.962 -106.7825
14709.594727 81.957 -106.8128
14709.960938 81.952 -106.8124
14710.327148 81.951 -106.7934
14710.693359 81.953 -106.7788
14711.059570 81.959 -106.7878
14711.425781 81.963 -106.8240
14711.791992 81.963 -106.8740
14712.158203 81.959 -106.9160
14712.524414 81.953 -106.9338
14712.890625 81.949 -106.9255
14713.256836 81.947 -106.9034
14713.623047 81.950 -106.8854
14713.989258 81.955 -106.8855
14714.355469 81.960 -106.9077
14714.721680 81.963 -106.9470
14715.087891 81.964 -106.9939
14715.454102 81.962 -107.0379
14715.820312 81.957 -107.0688
14716.186523 81.951 -107.0788
14716.552734 81.946 -107.0650
14716.918945 81.945 -107.0337
14717.285156 81.947 -107.0017
14717.651367 81.954 -106.9900
14718.017578 81.962 -107.0127
14718.383789 81.967 -107.0673
14718.750000 81.966 -107.1338
14719.116211 81.960 -107.1854
14719.482422 81.952 -107.2040
14719.848633 81.946 -107.1901
14720.214844 81.943 -107.1611
14720.581055 81.945 -107.1393
14720.947266 81.949 -107.1385
14721.313477 81.953 -107.1583
14721.679688 81.954 -107.1890
14722.045898 81.954 -107.2204
14722.412109 81.953 -107.2471
14722.778320 81.951 -107.2675
14723.144531 81.948 -107.2805
14723.510742 81.946 -107.2837
14723.876953 81.945 -107.2766
14724.243164 81.946 -107.2654
14724.609375 81.950 -107.2622
14724.975586 81.955 -107.2782
14725.341797 81.958 -107.3149
14725.708008 81.957 -107.3599
14726.074219 81.952 -107.3920
14726.440430 81.945 -107.3943
14726.806641 81.941 -107.3651
14727.172852 81.940 -107.3214
14727.539062 81.945 -107.2888
14727.905273 81.952 -107.2858
14728.271484 81.957 -107.3121
14728.637695 81.957 -107.3487
14729.003906 81.954 -107.3716
14729.370117 81.951 -107.3688
14729.736328 81.950 -107.3483
14730.102539 81.953 -107.3319
14730.468750 81.958 -107.3386
14730.834961 81.961 -107.3694
14731.201172 81.962 -107.4080
14731.567383 81.959 -107.4352
14731.933594 81.957 -107.4449
14732.299805 81.957 -107.4497
14732.666016 81.959 -107.4683
14733.032227 81.960 -107.5078
14733.398438 81.958 -107.5557
14733.764648 81.952 -107.5905
14734.130859 81.946 -107.6010
14734.497070 81.942 -107.5977
14734.863281 81.941 -107.6029
14735.229492 81.940 -107.6294
14735.595703 81.935 -107.6641
14735.961914 81.925 -107.6755
14736.328125 81.915 -107.6397
14736.694336 81.910 -107.5626
14737.060547 81.916 -107.4818
14737.426758 81.928 -107.4409
14737.792969 81.942 -107.4602
14738.159180 81.951 -107.5244
14738.525391 81.954 -107.5983
14738.891602 81.952 -107.6526
14739.257812 81.949 -107.6823
14739.624023 81.948 -107.7018
14739.990234 81.949 -107.7269
14740.356445 81.948 -107.7591
14740.722656 81.945 -107.7856
14741.088867 81.940 -107.7932
14741.455078 81.938 -107.7810
14741.821289 81.938 -107.7615
14742.187500 81.941 -107.7509
14742.553711 81.945 -107.7574
14742.919922 81.948 -107.7778
14743.286133 81.950 -107.8026
14743.652344 81.950 -107.8245
14744.018555 81.949 -107.8420
14744.384766 81.948 -107.8573
14744.750977 81.948 -107.8725
14745.117188 81.947 -107.8872
14745.483398 81.945 -107.8989
14745.849609 81.944 -107.9059
14746.215820 81.944 -107.9084
14746.582031 81.945 -107.9098
14746.948242 81.947 -107.9165
14747.314453 81.950 -107.9348
14747.680664 81.953 -107.9677
14748.046875 81.954 -108.0105
14748.413086 81.952 -108.0515
14748.779297 81.948 -108.0772
14749.145508 81.944 -108.0809
14749.511719 81.942 -108.0676
14749.877930 81.943 -108.0507
14750.244141 81.946 -108.0430
14750.610352 81.950 -108.0489
14750.976562 81.953 -108.0635
14751.342773 81.955 -108.0799
14751.708984 81.956 -108.0959
14752.075195 81.957 -108.1139
14752.441406 81.956 -108.1342
14752.807617 81.953 -108.1496
14753.173828 81.949 -108.1485
14753.540039 81.946 -108.1253
14753.906250 81.946 -108.0909
14754.272461 81.951 -108.0694
14754.638672 81.958 -108.0824
14755.004883 81.962 -108.1308
14755.371094 81.960 -108.1905
14755.737305 81.952 -108.2274
14756.103516 81.944 -108.2210
14756.469727 81.940 -108.1805
14756.835938 81.944 -108.1402
14757.202148 81.953 -108.1351
14757.568359 81.961 -108.1772
14757.934570 81.965 -108.2480
14758.300781 81.963 -108.3143
14758.666992 81.957 -108.3511
14759.033203 81.954 -108.3572
14759.399414 81.954 -108.3520
14759.765625 81.957 -108.3583
14760.131836 81.960 -108.3860
14760.498047 81.962 -108.4278
14760.864258 81.960 -108.4686
14761.230469 81.957 -108.4967
14761.596680 81.953 -108.5102
14761.962891 81.949 -108.5126
14762.329102 81.946 -108.5076
14762.695312 81.944 -108.4965
14763.061523 81.944 -108.4819
14763.427734 81.945 -108.4709
14763.793945 81.948 -108.4729
14764.160156 81.950 -108.4928
14764.526367 81.951 -108.5261
14764.892578 81.949 -108.5608
14765.258789 81.945 -108.5851
14765.625000 81.940 -108.5952
14765.991211 81.937 -108.5954
14766.357422 81.935 -108.5920
14766.723633 81.934 -108.5865
14767.089844 81.933 -108.5762
14767.456055 81.935 -108.5604
14767.822266 81.939 -108.5463
14768.188477 81.946 -108.5472
14768.554688 81.953 -108.5727
14768.920898 81.959 -108.6208
14769.287109 81.961 -108.6777
14769.653320 81.959 -108.7271
14770.019531 81.956 -108.7612
14770.385742 81.953 -108.7832
14770.751953 81.950 -108.7999
14771.118164 81.946 -108.8123
14771.484375 81.940 -108.8130
14771.850586 81.935 -108.7939
14772.216797 81.933 -108.7573
14772.583008 81.936 -108.7199
14772.949219 81.942 -108.7037
14773.315430 81.949 -108.7220
14773.681641 81.953 -108.7696
14774.047852 81.952 -108.8264
14774.414062 81.948 -108.8704
14774.780273 81.942 -108.8897
14775.146484 81.938 -108.8868
14775.512695 81.937 -108.8737
14775.878906 81.939 -108.8635
14776.245117 81.943 -108.8658
14776.611328 81.948 -108.8853
14776.977539 81.953 -108.9222
14777.343750 81.955 -108.9715
14777.709961 81.955 -109.0224
14778.076172 81.951 -109.0622
14778.442383 81.947 -109.0826
14778.808594 81.943 -109.0847
14779.174805 81.940 -109.0774
14779.541016 81.938 -109.0688
14779.907227 81.935 -109.0578
14780.273438 81.932 -109.0358
14780.639648 81.931 -108.9968
14781.005859 81.933 -108.9494
14781.372070 81.941 -108.9168
14781.738281 81.950 -108.9228
14782.104492 81.958 -108.9733
14782.470703 81.959 -109.0484
14782.836914 81.953 -109.1134
14783.203125 81.943 -109.1416
14783.569336 81.935 -109.1320
14783.935547 81.933 -109.1083
14784.301758 81.934 -109.0997
14784.667969 81.937 -109.1194
14785.034180 81.937 -109.1572
14785.400391 81.934 -109.1901
14785.766602 81.930 -109.2020
14786.132812 81.928 -109.1952
14786.499023 81.930 -109.1866
14786.865234 81.934 -109.1933
14787.231445 81.938 -109.2195
14787.597656 81.939 -109.2550
14787.963867 81.938 -109.2842
14788.330078 81.936 -109.2968
14788.696289 81.935 -109.2935
14789.062500 81.936 -109.2838
14789.428711 81.939 -109.2788
14789.794922 81.943 -109.2854
14790.161133 81.945 -109.3035
14790.527344 81.947 -109.3266
14790.893555 81.947 -109.3469
14791.259766 81.946 -109.3603
14791.625977 81.946 -109.3703
14791.992188 81.948 -109.3871
14792.358398 81.949 -109.4200
14792.724609 81.949 -109.4689
14793.090820 81.944 -109.5194
14793.457031 81.936 -109.5497
14793.823242 81.927 -109.5445
14794.189453 81.921 -109.5082
14794.555664 81.922 -109.4644
14794.921875 81.928 -109.4417
14795.288086 81.935 -109.4551
14795.654297 81.939 -109.4952
14796.020508 81.939 -109.5368
14796.386719 81.937 -109.5583
14796.752930 81.936 -109.5586
14797.119141 81.939 -109.5578
14797.485352 81.944 -109.5803
14797.851562 81.947 -109.6329
14798.217773 81.943 -109.6960
14798.583984 81.933 -109.7330
14798.950195 81.921 -109.7159
14799.316406 81.914 -109.6463
14799.682617 81.916 -109.5594
14800.048828 81.927 -109.5047
14800.415039 81.941 -109.5153
14800.781250 81.952 -109.5884
14801.147461 81.953 -109.6868
14801.513672 81.946 -109.7631
14801.879883 81.936 -109.7886
14802.246094 81.930 -109.7697
14802.612305 81.931 -109.7425
14802.978516 81.938 -109.7465
14803.344727 81.945 -109.7984
14803.710938 81.947 -109.8815
14804.077148 81.941 -109.9574
14804.443359 81.931 -109.9908
14804.809570 81.922 -109.9720
14805.175781 81.920 -109.9212
14805.541992 81.925 -109.8755
14805.908203 81.935 -109.8653
14806.274414 81.944 -109.8966
14806.640625 81.949 -109.9509
14807.006836 81.949 -109.9994
14807.373047 81.946 -110.0224
14807.739258 81.945 -110.0215
14808.105469 81.947 -110.0159
14808.471680 81.951 -110.0274
14808.837891 81.953 -110.0630
14809.204102 81.951 -110.1090
14809.570312 81.945 -110.1408
14809.936523 81.937 -110.1408
14810.302734 81.931 -110.1123
14810.668945 81.931 -110.0781
14811.035156 81.934 -110.0650
14811.401367 81.937 -110.0841
14811.767578 81.937 -110.1236
14812.133789 81.931 -110.1572
14812.500000 81.924 -110.1639
14812.866211 81.919 -110.1419
14813.232422 81.918 -110.1085
14813.598633 81.921 -110.0876
14813.964844 81.927 -110.0930
14814.331055 81.931 -110.1224
14814.697266 81.933 -110.1620
14815.063477 81.932 -110.1970
14815.429688 81.931 -110.2200
14815.795898 81.930 -110.2322
14816.162109 81.931 -110.2404
14816.528320 81.934 -110.2530
14816.894531 81.937 -110.2765
14817.260742 81.939 -110.3129
14817.626953 81.940 -110.3569
14817.993164 81.937 -110.3967
14818.359375 81.933 -110.4192
14818.725586 81.929 -110.4197
14819.091797 81.928 -110.4068
14819.458008 81.930 -110.3990
14819.824219 81.934 -110.4115
14820.190430 81.936 -110.4438
14820.556641 81.934 -110.4785
14820.922852 81.930 -110.4940
14821.289062 81.926 -110.4828
14821.655273 81.927 -110.4592
14822.021484 81.931 -110.4496
14822.387695 81.937 -110.4715
14822.753906 81.939 -110.5179
14823.120117 81.935 -110.5620
14823.486328 81.929 -110.5772
14823.852539 81.925 -110.5585
14824.218750 81.926 -110.5277
14824.584961 81.931 -110.5162
14824.951172 81.938 -110.5406
14825.317383 81.940 -110.5897
14825.683594 81.938 -110.6339
14826.049805 81.933 -110.6495
14826.416016 81.931 -110.6377
14826.782227 81.934 -110.6231
14827.148438 81.940 -110.6336
14827.514648 81.944 -110.6767
14827.880859 81.944 -110.7336
14828.247070 81.939 -110.7729
14828.613281 81.933 -110.7749
14828.979492 81.930 -110.7459
14829.345703 81.932 -110.7133
14829.711914 81.939 -110.7047
14830.078125 81.946 -110.7292
14830.444336 81.949 -110.7737
14830.810547 81.947 -110.8156
14831.176758 81.944 -110.8393
14831.542969 81.940 -110.8446
14831.909180 81.938 -110.8420
14832.275391 81.937 -110.8407
14832.641602 81.936 -110.8420
14833.007812 81.934 -110.8406
14833.374023 81.933 -110.8330
14833.740234 81.933 -110.8230
14834.106445 81.936 -110.8199
14834.472656 81.939 -110.8319
14834.838867 81.941 -110.8599
14835.205078 81.942 -110.8982
14835.571289 81.940 -110.9389
14835.937500 81.938 -110.9762
14836.303711 81.934 -111.0073
14836.669922 81.930 -111.0296
14837.036133 81.926 -111.0401
14837.402344 81.923 -111.0382
14837.768555 81.923 -111.0304
14838.134766 81.925 -111.0291
14838.500977 81.929 -111.0462
14838.867188 81.932 -111.0828
14839.233398 81.931 -111.1257
14839.599609 81.927 -111.1542
14839.965820 81.923 -111.1546
14840.332031 81.920 -111.1310
14840.698242 81.922 -111.1040
14841.064453 81.928 -111.0957
14841.430664 81.932 -111.1135
14841.796875 81.933 -111.1447
14842.163086 81.931 -111.1679
14842.529297 81.928 -111.1706
14842.895508 81.926 -111.1591
14843.261719 81.927 -111.1529
14843.627930 81.929 -111.1674
14843.994141 81.928 -111.2000
14844.360352 81.924 -111.2306
14844.726562 81.916 -111.2375
14845.092773 81.910 -111.2138
14845.458984 81.909 -111.1739
14845.825195 81.913 -111.1432
14846.191406 81.921 -111.1422
14846.557617 81.928 -111.1742
14846.923828 81.932 -111.2267
14847.290039 81.933 -111.2807
14847.656250 81.931 -111.3223
14848.022461 81.930 -111.3475
14848.388672 81.930 -111.3616
14848.754883 81.932 -111.3743
14849.121094 81.935 -111.3942
14849.487305 81.939 -111.4247
14849.853516 81.941 -111.4624
14850.219727 81.942 -111.5002
14850.585938 81.941 -111.5320
14850.952148 81.940 -111.5572
14851.318359 81.938 -111.5799
14851.684570 81.935 -111.6015
14852.050781 81.930 -111.6156
14852.416992 81.924 -111.6093
14852.783203 81.919 -111.5752
14853.149414 81.918 -111.5236
14853.515625 81.923 -111.4827
14853.881836 81.933 -111.4820
14854.248047 81.940 -111.5300
14854.614258 81.940 -111.6038
14854.980469 81.934 -111.6642
14855.346680 81.925 -111.6840
14855.712891 81.919 -111.6678
14856.079102 81.919 -111.6473
14856.445312 81.922 -111.6532
14856.811523 81.924 -111.6882
14857.177734 81.921 -111.7262
14857.543945 81.916 -111.7362
14857.910156 81.913 -111.7123
14858.276367 81.917 -111.6813
14858.642578 81.925 -111.6804
14859.008789 81.933 -111.7247
14859.375000 81.935 -111.7922
14859.741211 81.930 -111.8406
14860.107422 81.923 -111.8412
14860.473633 81.921 -111.8025
14860.839844 81.925 -111.7626
14861.206055 81.934 -111.7590
14861.572266 81.941 -111.7994
14861.938477 81.941 -111.8586
14862.304688 81.936 -111.9008
14862.670898 81.929 -111.9070
14863.037109 81.924 -111.8867
14863.403320 81.924 -111.8655
14863.769531 81.926 -111.8632
14864.135742 81.927 -111.8799
14864.501953 81.926 -111.9020
14864.868164 81.923 -111.9178
14865.234375 81.922 -111.9291
14865.600586 81.922 -111.9471
14865.966797 81.921 -111.9791
14866.333008 81.919 -112.0180
14866.699219 81.913 -112.0462
14867.065430 81.908 -112.0503
14867.431641 81.906 -112.0349
14867.797852 81.908 -112.0226
14868.164062 81.914 -112.0380
14868.530273 81.919 -112.0886
14868.896484 81.919 -112.1560
14869.262695 81.913 -112.2065
14869.628906 81.905 -112.2141
14869.995117 81.901 -112.1795
14870.361328 81.904 -112.1318
14870.727539 81.914 -112.1102
14871.093750 81.926 -112.1381
14871.459961 81.933 -112.2083
14871.826172 81.933 -112.2885
14872.192383 81.927 -112.3425
14872.558594 81.920 -112.3535
14872.924805 81.916 -112.3331
14873.291016 81.918 -112.3113
14873.657227 81.923 -112.3152
14874.023438 81.926 -112.3517
14874.389648 81.926 -112.4047
14874.755859 81.920 -112.4473
14875.122070 81.913 -112.4607
14875.488281 81.907 -112.4455
14875.854492 81.906 -112.4207
14876.220703 81.908 -112.4097
14876.586914 81.911 -112.4243
14876.953125 81.911 -112.4576
14877.319336 81.907 -112.4887
14877.685547 81.902 -112.4979
14878.051758 81.898 -112.4798
14878.417969 81.898 -112.4476
14878.784180 81.903 -112.4245
14879.150391 81.910 -112.4281
14879.516602 81.917 -112.4608
14879.882812 81.922 -112.5105
14880.249023 81.923 -112.5616
14880.615234 81.923 -112.6055
14880.981445 81.922 -112.6433
14881.347656 81.920 -112.6796
14881.713867 81.918 -112.7133
14882.080078 81.914 -112.7356
14882.446289 81.910 -112.7383
14882.812500 81.908 -112.7237
14883.178711 81.909 -112.7074
14883.544922 81.914 -112.7091
14883.911133 81.917 -112.7370
14884.277344 81.917 -112.7790
14884.643555 81.912 -112.8082
14885.009766 81.905 -112.8019
14885.375977 81.902 -112.7586
14885.742188 81.905 -112.7028
14886.108398 81.914 -112.6716
14886.474609 81.927 -112.6915
14886.840820 81.935 -112.7624
14887.207031 81.936 -112.8577
14887.573242 81.930 -112.9411
14887.939453 81.918 -112.9862
14888.305664 81.907 -112.9882
14888.671875 81.898 -112.9612
14889.038086 81.894 -112.9244
14889.404297 81.892 -112.8892
14889.770508 81.893 -112.8566
14890.136719 81.896 -112.8261
14890.502930 81.902 -112.8047
14890.869141 81.911 -112.8075
14891.235352 81.920 -112.8460
14891.601562 81.926 -112.9152
14891.967773 81.926 -112.9915
14892.333984 81.921 -113.0464
14892.700195 81.916 -113.0674
14893.066406 81.914 -113.0685
14893.432617 81.917 -113.0792
14893.798828 81.920 -113.1194
14894.165039 81.919 -113.1807
14894.531250 81.913 -113.2319
14894.897461 81.905 -113.2453
14895.263672 81.900 -113.2216
14895.629883 81.901 -113.1922
14895.996094 81.906 -113.1931
14896.362305 81.909 -113.2328
14896.728516 81.906 -113.2829
14897.094727 81.897 -113.2998
14897.460938 81.889 -113.2611
14897.827148 81.888 -113.1861
14898.193359 81.896 -113.1219
14898.559570 81.909 -113.1071
14898.925781 81.921 -113.1455
14899.291992 81.928 -113.2097
14899.658203 81.930 -113.2691
14900.024414 81.930 -113.3149
14900.390625 81.930 -113.3596
14900.756836 81.929 -113.4148
14901.123047 81.924 -113.4704
14901.489258 81.914 -113.4980
14901.855469 81.904 -113.4762
14902.221680 81.900 -113.4147
14902.587891 81.904 -113.3529
14902.954102 81.914 -113.3315
14903.320312 81.924 -113.3625
14903.686523 81.928 -113.4227
14904.052734 81.926 -113.4757
14904.418945 81.922 -113.5009
14904.785156 81.920 -113.5058
14905.151367 81.920 -113.5123
14905.517578 81.920 -113.5326
14905.883789 81.917 -113.5583
14906.250000 81.913 -113.5711
14906.616211 81.909 -113.5630
14906.982422 81.907 -113.5442
14907.348633 81.909 -113.5337
14907.714844 81.911 -113.5407
14908.081055 81.912 -113.5579
14908.447266 81.911 -113.5713
14908.813477 81.910 -113.5759
14909.179688 81.912 -113.5811
14909.545898 81.914 -113.5992
14909.912109 81.915 -113.6305
14910.278320 81.913 -113.6604
14910.644531 81.909 -113.6725
14911.010742 81.908 -113.6656
14911.376953 81.910 -113.6566
14911.743164 81.915 -113.6655
14912.109375 81.918 -113.6964
14912.475586 81.919 -113.7335
14912.841797 81.918 -113.7563
14913.208008 81.918 -113.7603
14913.574219 81.921 -113.7628
14913.940430 81.927 -113.7870
14914.306641 81.930 -113.8388
14914.672852 81.928 -113.8982
14915.039062 81.922 -113.9343
14915.405273 81.916 -113.9314
14915.771484 81.913 -113.9033
14916.137695 81.916 -113.8815
14916.503906 81.921 -113.8883
14916.870117 81.922 -113.9188
14917.236328 81.920 -113.9462
14917.602539 81.915 -113.9461
14917.968750 81.912 -113.9173
14918.334961 81.914 -113.8823
14918.701172 81.921 -113.8677
14919.067383 81.928 -113.8846
14919.433594 81.933 -113.9248
14919.799805 81.935 -113.9730
14920.166016 81.935 -114.0212
14920.532227 81.933 -114.0706
14920.898438 81.930 -114.1225
14921.264648 81.924 -114.1683
14921.630859 81.915 -114.1933
14921.997070 81.907 -114.1893
14922.363281 81.903 -114.1652
14922.729492 81.904 -114.1425
14923.095703 81.907 -114.1393
14923.461914 81.910 -114.1571
14923.828125 81.912 -114.1839
14924.194336 81.913 -114.2088
14924.560547 81.914 -114.2345
14924.926758 81.916 -114.2732
14925.292969 81.916 -114.3300
14925.659180 81.910 -114.3893
14926.025391 81.900 -114.4205
14926.391602 81.889 -114.4002
14926.757812 81.882 -114.3333
14927.124023 81.885 -114.2536
14927.490234 81.895 -114.2030
14927.856445 81.908 -114.2044
14928.222656 81.918 -114.2518
14928.588867 81.923 -114.3214
14928.955078 81.923 -114.3909
14929.321289 81.919 -114.4489
14929.687500 81.912 -114.4904
14930.053711 81.903 -114.5066
14930.419922 81.895 -114.4866
14930.786133 81.891 -114.4323
14931.152344 81.895 -114.3704
14931.518555 81.907 -114.3460
14931.884766 81.920 -114.3925
14932.250977 81.927 -114.5024
14932.617188 81.921 -114.6239
14932.983398 81.904 -114.6901
14933.349609 81.886 -114.6641
14933.715820 81.878 -114.5672
14934.082031 81.883 -114.4657
14934.448242 81.898 -114.4257
14934.814453 81.912 -114.4678
14935.180664 81.918 -114.5581
14935.546875 81.915 -114.6383
14935.913086 81.907 -114.6695
14936.279297 81.902 -114.6563
14936.645508 81.904 -114.6377
14937.011719 81.910 -114.6522
14937.377930 81.915 -114.7092
14937.744141 81.914 -114.7857
14938.110352 81.908 -114.8486
14938.476562 81.900 -114.8800
14938.842773 81.893 -114.8865
14939.208984 81.889 -114.8872
14939.575195 81.887 -114.8945
14939.941406 81.884 -114.9047
14940.307617 81.880 -114.9059
14940.673828 81.878 -114.8920
14941.040039 81.879 -114.8711
14941.406250 81.884 -114.8592
14941.772461 81.890 -114.8663
14942.138672 81.896 -114.8896
14942.504883 81.900 -114.9178
14942.871094 81.904 -114.9440
14943.237305 81.909 -114.9723
14943.603516 81.914 -115.0139
14943.969727 81.917 -115.0732
14944.335938 81.916 -115.1398
14944.702148 81.910 -115.1914
14945.068359 81.901 -115.2076
14945.434570 81.893 -115.1840
14945.800781 81.890 -115.1352
14946.166992 81.893 -115.0865
14946.533203 81.899 -115.0598
14946.899414 81.907 -115.0642
14947.265625 81.912 -115.0961
14947.631836 81.914 -115.1432
14947.998047 81.912 -115.1908
14948.364258 81.907 -115.2252
14948.730469 81.901 -115.2382
14949.096680 81.896 -115.2301
14949.462891 81.893 -115.2104
14949.829102 81.893 -115.1929
14950.195312 81.896 -115.1876
14950.561523 81.899 -115.1961
14950.927734 81.902 -115.2144
14951.293945 81.905 -115.2403
14951.660156 81.907 -115.2779
14952.026367 81.908 -115.3309
14952.392578 81.906 -115.3908
14952.758789 81.898 -115.4331
