* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
304.321289 85.688 4.9644
304.687500 85.686 4.9833
305.053711 85.686 5.0010
305.419922 85.686 5.0129
305.786133 85.686 5.0239
306.152344 85.685 5.0415
306.518555 85.684 5.0695
306.884766 85.685 5.1044
307.250977 85.687 5.1395
307.617188 85.690 5.1689
307.983398 85.694 5.1915
308.349609 85.697 5.2103
308.715820 85.699 5.2296
309.082031 85.700 5.2511
309.448242 85.702 5.2728
309.814453 85.703 5.2920
310.180664 85.703 5.3090
310.546875 85.701 5.3286
310.913086 85.698 5.3580
311.279297 85.696 5.4005
311.645508 85.695 5.4517
312.011719 85.696 5.5001
312.377930 85.698 5.5342
312.744141 85.700 5.5504
313.110352 85.700 5.5571
313.476562 85.696 5.5704
313.842773 85.692 5.6031
314.208984 85.689 5.6553
314.575195 85.691 5.7114
314.941406 85.696 5.7489
315.307617 85.702 5.7532
315.673828 85.704 5.7289
316.040039 85.701 5.6989
316.406250 85.694 5.6922
316.772461 85.685 5.7256
317.138672 85.680 5.7935
317.504883 85.681 5.8705
317.871094 85.687 5.9275
318.237305 85.695 5.9496
318.603516 85.700 5.9430
318.969727 85.702 5.9287
319.335938 85.700 5.9272
319.702148 85.697 5.9467
320.068359 85.697 5.9802
320.434570 85.698 6.0143
320.800781 85.701 6.0385
321.166992 85.704 6.0515
321.533203 85.705 6.0585
321.899414 85.705 6.0669
322.265625 85.704 6.0813
322.631836 85.702 6.1038
322.998047 85.700 6.1349
323.364258 85.699 6.1737
323.730469 85.700 6.2170
324.096680 85.702 6.2584
324.462891 85.705 6.2907
324.829102 85.708 6.3101
325.195312 85.710 6.3195
325.561523 85.710 6.3274
325.927734 85.708 6.3436
326.293945 85.706 6.3727
326.660156 85.705 6.4121
327.026367 85.706 6.4529
327.392578 85.708 6.4851
327.758789 85.711 6.5034
328.125000 85.712 6.5094
328.491211 85.712 6.5112
328.857422 85.709 6.5186
329.223633 85.706 6.5388
329.589844 85.703 6.5724
329.956055 85.702 6.6132
330.322266 85.703 6.6519
330.688477 85.705 6.6813
331.054688 85.707 6.7003
331.420898 85.708 6.7136
331.787109 85.708 6.7280
332.153320 85.708 6.7474
332.519531 85.707 6.7711
332.885742 85.708 6.7950
333.251953 85.708 6.8163
333.618164 85.709 6.8354
333.984375 85.708 6.8550
334.350586 85.708 6.8772
334.716797 85.708 6.9011
335.083008 85.708 6.9235
335.449219 85.709 6.9423
335.815430 85.708 6.9586
336.181641 85.707 6.9769
336.547852 85.706 7.0015
336.914062 85.704 7.0328
337.280273 85.704 7.0672
337.646484 85.705 7.0994
338.012695 85.706 7.1261
338.378906 85.707 7.1479
338.745117 85.708 7.1680
339.111328 85.709 7.1887
339.477539 85.710 7.2101
339.843750 85.710 7.2306
340.209961 85.711 7.2487
340.576172 85.712 7.2650
340.942383 85.712 7.2819
341.308594 85.712 7.3011
341.674805 85.713 7.3223
342.041016 85.713 7.3434
342.407227 85.713 7.3628
342.773438 85.713 7.3811
343.139648 85.713 7.4011
343.505859 85.712 7.4254
343.872070 85.711 7.4543
344.238281 85.711 7.4852
344.604492 85.712 7.5143
344.970703 85.713 7.5397
345.336914 85.713 7.5621
345.703125 85.714 7.5842
346.069336 85.714 7.6074
346.435547 85.714 7.6309
346.801758 85.714 7.6512
347.167969 85.715 7.6661
347.534180 85.715 7.6759
347.900391 85.713 7.6849
348.266602 85.711 7.6992
348.632812 85.708 7.7228
348.999023 85.705 7.7554
349.365234 85.704 7.7921
349.731445 85.705 7.8267
350.097656 85.707 7.8545
350.463867 85.708 7.8754
350.830078 85.709 7.8925
351.196289 85.710 7.9098
351.562500 85.710 7.9294
351.928711 85.711 7.9501
352.294922 85.713 7.9696
352.661133 85.714 7.9866
353.027344 85.715 8.0024
353.393555 85.716 8.0193
353.759766 85.717 8.0380
354.125977 85.718 8.0567
354.492188 85.719 8.0731
354.858398 85.719 8.0867
355.224609 85.719 8.1005
355.590820 85.717 8.1195
355.957031 85.716 8.1465
356.323242 85.715 8.1793
356.689453 85.715 8.2126
357.055664 85.715 8.2419
357.421875 85.715 8.2674
357.788086 85.715 8.2928
358.154297 85.714 8.3217
358.520508 85.714 8.3524
358.886719 85.716 8.3793
359.252930 85.717 8.3973
359.619141 85.717 8.4077
359.985352 85.716 8.4178
360.351562 85.715 8.4355
360.717773 85.713 8.4619
361.083984 85.713 8.4908
361.450195 85.715 8.5134
361.816406 85.716 8.5266
362.182617 85.716 8.5360
362.548828 85.715 8.5511
362.915039 85.714 8.5768
363.281250 85.714 8.6086
363.647461 85.716 8.6368
364.013672 85.718 8.6555
364.379883 85.718 8.6681
364.746094 85.718 8.6838
365.112305 85.716 8.7094
365.478516 85.715 8.7426
365.844727 85.716 8.7751
366.210938 85.716 8.8014
366.577148 85.715 8.8237
366.943359 85.714 8.8500
367.309570 85.713 8.8835
367.675781 85.713 8.9170
368.041992 85.713 8.9383
368.408203 85.713 8.9431
368.774414 85.709 8.9438
369.140625 85.701 8.9642
369.506836 85.693 9.0217
369.873047 85.690 9.1101
370.239258 85.694 9.1990
370.605469 85.704 9.2520
370.971680 85.715 9.2516
371.337891 85.722 9.2112
371.704102 85.721 9.1654
372.070312 85.716 9.1469
372.436523 85.710 9.1661
372.802734 85.709 9.2084
373.168945 85.711 9.2473
373.535156 85.716 9.2651
373.901367 85.720 9.2622
374.267578 85.720 9.2539
374.633789 85.717 9.2578
375.000000 85.714 9.2820
375.366211 85.713 9.3225
375.732422 85.713 9.3679
376.098633 85.716 9.4069
376.464844 85.719 9.4344
376.831055 85.720 9.4530
377.197266 85.720 9.4706
377.563477 85.718 9.4962
377.929688 85.716 9.5345
378.295898 85.715 9.5828
378.662109 85.717 9.6310
379.028320 85.721 9.6674
379.394531 85.725 9.6849
379.760742 85.727 9.6870
380.126953 85.727 9.6847
380.493164 85.724 9.6903
380.859375 85.721 9.7099
381.225586 85.720 9.7397
381.591797 85.720 9.7705
381.958008 85.721 9.7939
382.324219 85.723 9.8087
382.690430 85.723 9.8202
383.056641 85.723 9.8352
383.422852 85.723 9.8573
383.789062 85.724 9.8838
384.155273 85.726 9.9089
384.521484 85.728 9.9291
384.887695 85.729 9.9453
385.253906 85.730 9.9630
385.620117 85.731 9.9861
385.986328 85.732 10.0139
386.352539 85.735 10.0403
386.718750 85.737 10.0591
387.084961 85.739 10.0699
387.451172 85.739 10.0792
387.817383 85.738 10.0962
388.183594 85.736 10.1247
388.549805 85.737 10.1588
388.916016 85.739 10.1858
389.282227 85.742 10.1968
389.648438 85.742 10.1944
390.014648 85.740 10.1930
390.380859 85.736 10.2086
390.747070 85.733 10.2460
391.113281 85.733 10.2936
391.479492 85.737 10.3314
391.845703 85.742 10.3455
392.211914 85.745 10.3387
392.578125 85.746 10.3279
392.944336 85.743 10.3312
393.310547 85.741 10.3549
393.676758 85.741 10.3899
394.042969 85.744 10.4216
394.409180 85.747 10.4421
394.775391 85.749 10.4564
395.141602 85.749 10.4761
395.507812 85.750 10.5084
395.874023 85.752 10.5487
396.240234 85.757 10.5835
396.606445 85.762 10.6014
396.972656 85.767 10.6022
397.338867 85.768 10.5959
397.705078 85.768 10.5958
398.071289 85.766 10.6080
398.437500 85.765 10.6297
398.803711 85.765 10.6528
399.169922 85.765 10.6716
399.536133 85.765 10.6862
399.902344 85.764 10.7000
400.268555 85.764 10.7156
400.634766 85.764 10.7311
401.000977 85.764 10.7428
401.367188 85.764 10.7488
401.733398 85.764 10.7523
402.099609 85.762 10.7595
402.465820 85.760 10.7759
402.832031 85.758 10.8015
403.198242 85.759 10.8315
403.564453 85.761 10.8590
403.930664 85.763 10.8794
404.296875 85.766 10.8925
404.663086 85.768 10.9016
405.029297 85.770 10.9106
405.395508 85.770 10.9215
405.761719 85.771 10.9351
406.127930 85.771 10.9519
406.494141 85.771 10.9736
406.860352 85.771 11.0011
407.226562 85.772 11.0317
407.592773 85.775 11.0588
407.958984 85.778 11.0741
408.325195 85.781 11.0743
408.691406 85.781 11.0649
409.057617 85.779 11.0583
409.423828 85.775 11.0659
409.790039 85.772 11.0897
410.156250 85.771 11.1208
410.522461 85.772 11.1458
410.888672 85.775 11.1562
411.254883 85.776 11.1545
411.621094 85.776 11.1495
411.987305 85.775 11.1489
412.353516 85.773 11.1537
412.719727 85.772 11.1617
413.085938 85.771 11.1736
413.452148 85.769 11.1951
413.818359 85.768 11.2294
414.184570 85.771 11.2690
414.550781 85.776 11.2964
414.916992 85.782 11.2970
415.283203 85.783 11.2762
415.649414 85.780 11.2609
416.015625 85.773 11.2800
416.381836 85.767 11.3396
416.748047 85.768 11.4109
417.114258 85.774 11.4515
417.480469 85.778 11.4426
417.846680 85.773 11.4124
418.212891 85.759 11.4208
418.579102 85.743 11.5132
418.945312 85.737 11.6774
419.311523 85.748 11.8409
419.677734 85.772 11.9181
420.043945 85.795 11.8717
420.410156 85.805 11.7400
420.776367 85.799 11.6075
421.142578 85.782 11.5477
421.508789 85.766 11.5752
421.875000 85.760 11.6448
422.241211 85.763 11.6932
422.607422 85.769 11.6887
422.973633 85.771 11.6475
423.339844 85.766 11.6124
423.706055 85.759 11.6133
424.072266 85.754 11.6466
424.438477 85.755 11.6840
424.804688 85.759 11.7003
425.170898 85.762 11.6940
425.537109 85.762 11.6835
425.903320 85.759 11.6888
426.269531 85.757 11.7146
426.635742 85.757 11.7494
427.001953 85.759 11.7782
427.368164 85.762 11.7955
427.734375 85.762 11.8074
428.100586 85.762 11.8234
428.466797 85.761 11.8472
428.833008 85.761 11.8742
429.199219 85.762 11.8965
429.565430 85.763 11.9106
429.931641 85.763 11.9200
430.297852 85.761 11.9320
430.664062 85.759 11.9511
431.030273 85.758 11.9752
431.396484 85.759 11.9968
431.762695 85.761 12.0081
432.128906 85.762 12.0064
432.495117 85.761 11.9969
432.861328 85.759 11.9904
433.227539 85.755 11.9968
433.593750 85.752 12.0194
433.959961 85.751 12.0509
434.326172 85.753 12.0780
434.692383 85.756 12.0896
435.058594 85.758 12.0845
435.424805 85.757 12.0735
435.791016 85.753 12.0729
436.157227 85.748 12.0944
436.523438 85.745 12.1368
436.889648 85.745 12.1877
437.255859 85.748 12.2305
437.622070 85.752 12.2546
437.988281 85.754 12.2616
438.354492 85.755 12.2619
438.720703 85.753 12.2679
439.086914 85.751 12.2858
439.453125 85.749 12.3130
439.819336 85.748 12.3415
440.185547 85.749 12.3639
440.551758 85.749 12.3787
440.917969 85.748 12.3901
441.284180 85.747 12.4045
441.650391 85.745 12.4250
442.016602 85.744 12.4495
442.382812 85.744 12.4728
442.749023 85.745 12.4906
443.115234 85.746 12.5031
443.481445 85.746 12.5140
443.847656 85.745 12.5272
444.213867 85.745 12.5433
444.580078 85.745 12.5594
444.946289 85.745 12.5721
445.312500 85.745 12.5815
445.678711 85.744 12.5919
446.044922 85.742 12.6083
446.411133 85.741 12.6321
446.777344 85.741 12.6599
447.143555 85.741 12.6855
447.509766 85.742 12.7048
447.875977 85.743 12.7179
448.242188 85.743 12.7289
448.608398 85.743 12.7413
448.974609 85.742 12.7566
449.340820 85.741 12.7733
449.707031 85.740 12.7898
450.073242 85.740 12.8058
450.439453 85.739 12.8226
450.805664 85.738 12.8405
451.171875 85.738 12.8586
451.538086 85.738 12.8759
451.904297 85.738 12.8920
452.270508 85.737 12.9083
452.636719 85.737 12.9262
453.002930 85.738 12.9445
453.369141 85.738 12.9594
453.735352 85.739 12.9677
454.101562 85.740 12.9695
454.467773 85.738 12.9698
454.833984 85.735 12.9764
455.200195 85.732 12.9943
455.566406 85.729 13.0233
455.932617 85.728 13.0581
456.298828 85.728 13.0916
456.665039 85.729 13.1189
457.031250 85.730 13.1395
457.397461 85.731 13.1558
457.763672 85.731 13.1705
458.129883 85.731 13.1853
458.496094 85.731 13.2000
458.862305 85.730 13.2139
459.228516 85.730 13.2267
459.594727 85.729 13.2391
459.960938 85.728 13.2524
460.327148 85.727 13.2681
460.693359 85.726 13.2870
461.059570 85.725 13.3088
461.425781 85.725 13.3314
461.791992 85.725 13.3518
462.158203 85.726 13.3678
462.524414 85.726 13.3801
462.890625 85.725 13.3925
463.256836 85.724 13.4102
463.623047 85.722 13.4355
463.989258 85.722 13.4668
464.355469 85.723 13.4975
464.721680 85.724 13.5215
465.087891 85.726 13.5366
465.454102 85.726 13.5463
465.820312 85.725 13.5574
466.186523 85.724 13.5746
466.552734 85.723 13.5978
466.918945 85.723 13.6217
467.285156 85.723 13.6409
467.651367 85.723 13.6539
468.017578 85.722 13.6644
468.383789 85.720 13.6785
468.750000 85.719 13.6993
469.116211 85.718 13.7249
469.482422 85.718 13.7493
469.848633 85.719 13.7668
470.214844 85.720 13.7756
470.581055 85.720 13.7787
470.947266 85.719 13.7817
471.313477 85.717 13.7893
471.679688 85.715 13.8035
472.045898 85.713 13.8234
472.412109 85.712 13.8469
472.778320 85.712 13.8712
473.144531 85.712 13.8939
473.510742 85.713 13.9128
473.876953 85.713 13.9275
474.243164 85.713 13.9398
474.609375 85.712 13.9535
474.975586 85.711 13.9720
475.341797 85.710 13.9967
475.708008 85.709 14.0250
476.074219 85.709 14.0529
476.440430 85.710 14.0768
476.806641 85.710 14.0959
477.172852 85.711 14.1119
477.539062 85.710 14.1264
477.905273 85.710 14.1402
478.271484 85.709 14.1534
478.637695 85.708 14.1667
479.003906 85.706 14.1822
479.370117 85.705 14.2014
479.736328 85.703 14.2239
480.102539 85.703 14.2468
480.468750 85.703 14.2662
480.834961 85.704 14.2802
481.201172 85.703 14.2903
481.567383 85.703 14.3002
481.933594 85.701 14.3129
482.299805 85.700 14.3288
482.666016 85.699 14.3470
483.032227 85.698 14.3672
483.398438 85.698 14.3899
483.764648 85.698 14.4153
484.130859 85.698 14.4412
484.497070 85.700 14.4623
484.863281 85.702 14.4744
485.229492 85.703 14.4775
485.595703 85.703 14.4780
485.961914 85.700 14.4850
486.328125 85.698 14.5044
486.694336 85.696 14.5345
487.060547 85.695 14.5674
487.426758 85.696 14.5942
487.792969 85.698 14.6113
488.159180 85.698 14.6221
488.525391 85.697 14.6334
488.891602 85.695 14.6501
489.257812 85.694 14.6727
489.624023 85.693 14.6973
489.990234 85.693 14.7196
490.356445 85.693 14.7385
490.722656 85.693 14.7554
491.088867 85.692 14.7723
491.455078 85.692 14.7903
491.821289 85.692 14.8080
492.187500 85.692 14.8243
492.553711 85.691 14.8390
492.919922 85.691 14.8542
493.286133 85.690 14.8719
493.652344 85.690 14.8925
494.018555 85.690 14.9131
494.384766 85.691 14.9299
494.750977 85.691 14.9405
495.117188 85.691 14.9464
495.483398 85.690 14.9530
495.849609 85.688 14.9664
496.215820 85.686 14.9892
496.582031 85.685 15.0184
496.948242 85.686 15.0465
497.314453 85.687 15.0664
497.680664 85.688 15.0762
498.046875 85.688 15.0803
498.413086 85.687 15.0865
498.779297 85.685 15.1008
499.145508 85.683 15.1229
499.511719 85.682 15.1481
499.877930 85.682 15.1708
500.244141 85.682 15.1894
500.610352 85.681 15.2069
500.976562 85.680 15.2274
501.342773 85.680 15.2516
501.708984 85.680 15.2760
502.075195 85.681 15.2953
502.441406 85.682 15.3078
502.807617 85.681 15.3174
503.173828 85.679 15.3309
503.540039 85.678 15.3525
503.906250 85.677 15.3804
504.272461 85.677 15.4075
504.638672 85.678 15.4276
505.004883 85.679 15.4399
505.371094 85.678 15.4493
505.737305 85.677 15.4617
506.103516 85.675 15.4795
506.469727 85.674 15.4998
506.835938 85.674 15.5185
507.202148 85.673 15.5343
507.568359 85.672 15.5505
507.934570 85.670 15.5716
508.300781 85.670 15.5979
508.666992 85.670 15.6244
509.033203 85.671 15.6439
509.399414 85.673 15.6536
509.765625 85.672 15.6578
510.131836 85.671 15.6660
510.498047 85.668 15.6849
510.864258 85.667 15.7136
511.230469 85.667 15.7442
511.596680 85.668 15.7682
511.962891 85.670 15.7830
512.329102 85.670 15.7930
512.695312 85.669 15.8049
513.061523 85.668 15.8225
513.427734 85.667 15.8432
513.793945 85.667 15.8621
514.160156 85.667 15.8770
514.526367 85.666 15.8904
514.892578 85.665 15.9076
515.258789 85.663 15.9309
515.625000 85.663 15.9568
515.991211 85.663 15.9789
516.357422 85.664 15.9930
516.723633 85.663 16.0012
517.089844 85.662 16.0101
517.456055 85.660 16.0263
517.822266 85.658 16.0510
518.188477 85.657 16.0800
518.554688 85.657 16.1068
518.920898 85.658 16.1274
519.287109 85.659 16.1427
519.653320 85.659 16.1562
520.019531 85.659 16.1711
520.385742 85.659 16.1881
520.751953 85.658 16.2061
521.118164 85.659 16.2235
521.484375 85.659 16.2402
521.850586 85.658 16.2562
522.216797 85.658 16.2722
522.583008 85.658 16.2881
522.949219 85.657 16.3047
523.315430 85.656 16.3229
523.681641 85.656 16.3435
524.047852 85.655 16.3658
524.414062 85.655 16.3871
524.780273 85.656 16.4045
525.146484 85.656 16.4171
525.512695 85.656 16.4274
525.878906 85.655 16.4399
526.245117 85.653 16.4576
526.611328 85.653 16.4795
526.977539 85.653 16.5013
527.343750 85.653 16.5192
527.709961 85.653 16.5322
528.076172 85.653 16.5432
528.442383 85.652 16.5564
528.808594 85.651 16.5736
529.174805 85.650 16.5932
529.541016 85.649 16.6125
529.907227 85.648 16.6307
530.273438 85.647 16.6495
530.639648 85.646 16.6720
531.005859 85.644 16.6988
531.372070 85.644 16.7275
531.738281 85.644 16.7547
532.104492 85.644 16.7787
532.470703 85.644 16.7998
532.836914 85.645 16.8187
533.203125 85.645 16.8340
533.569336 85.646 16.8429
533.935547 85.645 16.8456
534.301758 85.643 16.8476
534.667969 85.640 16.8580
535.034180 85.637 16.8827
535.400391 85.635 16.9177
535.766602 85.636 16.9510
536.132812 85.639 16.9706
536.499023 85.641 16.9755
536.865234 85.641 16.9775
537.231445 85.639 16.9927
537.597656 85.638 17.0267
537.963867 85.641 17.0669
538.330078 85.648 17.0900
538.696289 85.655 17.0792
539.062500 85.658 17.0392
539.428711 85.654 16.9962
539.794922 85.646 16.9812
540.161133 85.636 17.0106
540.527344 85.629 17.0754
540.893555 85.628 17.1489
541.259766 85.632 17.2048
541.625977 85.636 17.2335
541.992188 85.638 17.2435
542.358398 85.637 17.2520
542.724609 85.634 17.2703
543.090820 85.632 17.2985
543.457031 85.631 17.3284
543.823242 85.631 17.3527
544.189453 85.630 17.3704
544.555664 85.629 17.3859
544.921875 85.627 17.4041
545.288086 85.625 17.4267
545.654297 85.624 17.4511
546.020508 85.624 17.4736
546.386719 85.624 17.4917
546.752930 85.625 17.5057
547.119141 85.625 17.5168
547.485352 85.625 17.5273
547.851562 85.624 17.5388
548.217773 85.624 17.5526
548.583984 85.623 17.5692
548.950195 85.623 17.5874
549.316406 85.623 17.6053
549.682617 85.624 17.6211
550.048828 85.624 17.6348
550.415039 85.624 17.6490
550.781250 85.623 17.6665
551.147461 85.622 17.6887
551.513672 85.621 17.7143
551.879883 85.621 17.7401
552.246094 85.621 17.7637
552.612305 85.621 17.7849
552.978516 85.620 17.8053
553.344727 85.619 17.8266
553.710938 85.619 17.8493
554.077148 85.618 17.8722
554.443359 85.618 17.8938
554.809570 85.617 17.9137
555.175781 85.617 17.9325
555.541992 85.616 17.9512
555.908203 85.615 17.9698
556.274414 85.615 17.9879
556.640625 85.614 18.0045
557.006836 85.614 18.0197
557.373047 85.613 18.0338
557.739258 85.612 18.0479
558.105469 85.611 18.0627
558.471680 85.610 18.0793
558.837891 85.608 18.0990
559.204102 85.607 18.1223
559.570312 85.606 18.1492
559.936523 85.606 18.1772
560.302734 85.607 18.2034
560.668945 85.607 18.2253
561.035156 85.608 18.2432
561.401367 85.609 18.2592
561.767578 85.609 18.2748
562.133789 85.610 18.2894
562.500000 85.610 18.3002
562.866211 85.610 18.3052
563.232422 85.609 18.3068
563.598633 85.606 18.3121
563.964844 85.602 18.3292
564.331055 85.598 18.3615
564.697266 85.597 18.4038
565.063477 85.597 18.4455
565.429688 85.600 18.4764
565.795898 85.602 18.4933
566.162109 85.604 18.5009
566.528320 85.604 18.5078
566.894531 85.603 18.5206
567.260742 85.602 18.5403
567.626953 85.601 18.5628
567.993164 85.602 18.5831
568.359375 85.603 18.5988
568.725586 85.603 18.6108
569.091797 85.602 18.6219
569.458008 85.601 18.6343
569.824219 85.600 18.6492
570.190430 85.598 18.6675
570.556641 85.597 18.6899
570.922852 85.596 18.7162
571.289062 85.595 18.7446
571.655273 85.595 18.7714
572.021484 85.596 18.7935
572.387695 85.597 18.8099
572.753906 85.597 18.8231
573.120117 85.597 18.8366
573.486328 85.596 18.8526
573.852539 85.595 18.8705
574.218750 85.595 18.8876
574.584961 85.595 18.9017
574.951172 85.594 18.9135
575.317383 85.593 18.9258
575.683594 85.592 18.9420
576.049805 85.590 18.9630
576.416016 85.589 18.9869
576.782227 85.589 19.0104
577.148438 85.589 19.0312
577.514648 85.589 19.0496
577.880859 85.588 19.0676
578.247070 85.588 19.0872
578.613281 85.588 19.1079
578.979492 85.589 19.1270
579.345703 85.589 19.1414
579.711914 85.590 19.1505
580.078125 85.589 19.1572
580.444336 85.587 19.1667
580.810547 85.585 19.1836
581.176758 85.583 19.2083
581.542969 85.582 19.2368
581.909180 85.582 19.2631
582.275391 85.583 19.2831
582.641602 85.583 19.2975
583.007812 85.582 19.3119
583.374023 85.580 19.3320
583.740234 85.579 19.3595
584.106445 85.579 19.3904
584.472656 85.580 19.4174
584.838867 85.582 19.4344
585.205078 85.582 19.4423
585.571289 85.582 19.4475
585.937500 85.579 19.4587
586.303711 85.577 19.4805
586.669922 85.575 19.5100
587.036133 85.575 19.5396
587.402344 85.576 19.5618
587.768555 85.577 19.5747
588.134766 85.577 19.5831
588.500977 85.575 19.5944
588.867188 85.573 19.6133
589.233398 85.571 19.6394
589.599609 85.571 19.6677
589.965820 85.571 19.6931
590.332031 85.571 19.7139
590.698242 85.572 19.7314
591.064453 85.572 19.7485
591.430664 85.572 19.7661
591.796875 85.572 19.7831
592.163086 85.572 19.7983
592.529297 85.571 19.8124
592.895508 85.570 19.8286
593.261719 85.569 19.8503
593.627930 85.568 19.8777
593.994141 85.568 19.9074
594.360352 85.570 19.9337
594.726562 85.571 19.9523
595.092773 85.572 19.9625
595.458984 85.572 19.9684
595.825195 85.571 19.9760
596.191406 85.569 19.9902
596.557617 85.567 20.0125
596.923828 85.565 20.0401
597.290039 85.565 20.0681
597.656250 85.566 20.0914
598.022461 85.567 20.1072
598.388672 85.567 20.1165
598.754883 85.566 20.1233
599.121094 85.564 20.1332
599.487305 85.562 20.1498
599.853516 85.560 20.1737
600.219727 85.558 20.2020
600.585938 85.558 20.2305
600.952148 85.558 20.2555
601.318359 85.559 20.2762
601.684570 85.560 20.2936
602.050781 85.560 20.3091
602.416992 85.559 20.3243
602.783203 85.559 20.3398
603.149414 85.558 20.3566
603.515625 85.557 20.3756
603.881836 85.556 20.3975
604.248047 85.555 20.4222
604.614258 85.555 20.4485
604.980469 85.554 20.4742
605.346680 85.555 20.4977
605.712891 85.555 20.5187
606.079102 85.555 20.5384
606.445312 85.555 20.5582
606.811523 85.554 20.5786
607.177734 85.554 20.5986
607.543945 85.554 20.6166
607.910156 85.555 20.6312
608.276367 85.554 20.6428
608.642578 85.553 20.6544
609.008789 85.551 20.6696
609.375000 85.549 20.6907
609.741211 85.548 20.7170
610.107422 85.548 20.7443
610.473633 85.548 20.7675
610.839844 85.549 20.7839
611.206055 85.549 20.7957
611.572266 85.548 20.8085
611.938477 85.547 20.8275
612.304688 85.546 20.8530
612.670898 85.546 20.8800
613.037109 85.547 20.9011
613.403320 85.549 20.9125
613.769531 85.549 20.9172
614.135742 85.547 20.9240
614.501953 85.544 20.9410
614.868164 85.541 20.9710
615.234375 85.540 21.0088
615.600586 85.541 21.0447
615.966797 85.543 21.0710
616.333008 85.545 21.0859
616.699219 85.545 21.0937
617.065430 85.545 21.1010
617.431641 85.543 21.1125
617.797852 85.542 21.1291
618.164062 85.540 21.1489
618.530273 85.539 21.1699
618.896484 85.539 21.1914
619.262695 85.538 21.2136
619.628906 85.537 21.2367
619.995117 85.537 21.2595
620.361328 85.537 21.2806
620.727539 85.537 21.2996
621.093750 85.537 21.3174
621.459961 85.537 21.3365
621.826172 85.536 21.3584
622.192383 85.536 21.3828
622.558594 85.536 21.4072
622.924805 85.537 21.4290
623.291016 85.538 21.4469
623.657227 85.538 21.4617
624.023438 85.538 21.4753
624.389648 85.537 21.4897
624.755859 85.536 21.5060
625.122070 85.534 21.5247
625.488281 85.533 21.5461
625.854492 85.532 21.5704
626.220703 85.531 21.5957
626.586914 85.531 21.6196
626.953125 85.531 21.6393
627.319336 85.531 21.6545
627.685547 85.530 21.6683
628.051758 85.529 21.6855
628.417969 85.527 21.7092
628.784180 85.527 21.7372
629.150391 85.527 21.7635
629.516602 85.529 21.7821
629.882812 85.529 21.7917
630.249023 85.529 21.7983
630.615234 85.527 21.8102
630.981445 85.524 21.8330
631.347656 85.523 21.8644
631.713867 85.523 21.8960
632.080078 85.525 21.9193
632.446289 85.526 21.9317
632.812500 85.525 21.9384
633.178711 85.523 21.9482
633.544922 85.521 21.9678
633.911133 85.519 21.9966
